1108|3193|1|8|1449.00
1108|3209|4|12|1559.00
1108|3209|5|3|2051.04
1108|3209|5|202|229.17
1108|3209|6|3|1470.00
1108|3209|6|4|1470.00
1108|3209|6|5|1470.00
1108|3209|6|6|1470.00
1108|3209|6|7|1470.00
1108|3209|6|8|1470.00
1108|3209|6|9|1470.00
1108|3209|6|10|1470.00
1108|3209|6|11|1470.00
1108|3209|6|12|1470.00
1108|3209|6|13|1470.00
1108|3209|6|14|1470.00
1108|3209|6|15|1470.00
1108|3209|6|16|1470.00
1108|3209|6|17|1470.00
1108|3209|6|18|1470.00
1108|3209|6|19|1470.00
1108|3209|6|20|1470.00
1108|3209|6|21|1470.00
1108|3209|6|22|1470.00
1108|3209|6|23|1470.00
1108|3209|6|24|1470.00
1109|93|1|11|287.26
1109|93|1|12|287.26
1109|93|1|13|287.26
1109|93|1|14|287.26
1109|93|1|15|287.26
1109|93|1|16|287.26
1109|93|1|17|287.26
1109|93|1|18|287.26
1109|93|1|19|287.26
1109|93|1|20|287.26
1109|93|1|21|287.26
1109|93|1|22|287.26
1109|93|1|23|287.26
1109|93|1|24|287.26
1109|93|4|5|1400.00
1109|93|4|6|1400.00
1109|93|4|7|1400.00
1109|93|4|8|1400.00
1109|146|2|14|333.43
1109|146|2|15|332.83
1109|146|2|16|332.83
1109|146|2|17|332.83
1109|146|2|18|332.83
1109|146|2|19|332.83
1109|146|2|20|332.83
1109|146|2|21|332.83
1109|146|2|22|332.83
1109|146|2|23|332.83
1109|146|2|24|332.83
1109|339|9|4|1806.65
1109|339|25|4|1326.82
1109|339|26|4|690.79
1109|339|29|4|673.05
1109|339|30|1|5698.39
1109|339|30|2|4347.03
1109|339|30|3|3088.16
1109|577|1|20|624.00
1109|1109|25|6|4147.13
1109|1109|26|1|10000.00
1109|1109|26|2|10000.00
1109|1109|26|3|9448.86
1109|1109|26|4|2360.74
1109|1175|2|9|99.44
1109|1175|2|10|99.44
1109|1175|2|11|99.44
1109|1175|2|12|99.44
1109|1175|2|13|99.44
1109|1175|2|14|99.44
1109|1175|2|15|99.44
1109|1175|2|16|99.44
1109|1175|2|17|99.44
1109|1175|2|18|99.44
1109|1175|2|19|99.44
1109|1175|2|20|99.44
1109|1192|2|9|1660.00
1109|1192|2|10|1660.00
1109|1192|2|11|1660.00
1109|1192|2|12|1660.00
1109|1192|2|13|1660.00
1109|1192|2|14|1660.00
1109|1192|2|15|1660.00
1109|1192|2|16|1660.00
1109|1192|2|17|1660.00
1109|1192|2|18|1660.00
1109|1192|2|19|1660.00
1109|1192|2|20|1660.00
1109|1192|2|21|1660.00
1109|1192|2|22|1660.00
1109|1192|2|23|1660.00
1109|1192|2|801|1606.00
1109|1230|1|13|559.25
1109|1230|1|14|559.25
1109|1230|1|15|559.25
1109|1230|1|16|559.25
1109|1230|1|17|559.25
1109|1230|1|18|559.25
1109|1230|1|19|559.25
1109|1230|1|20|559.25
1109|1230|1|21|559.25
1109|1230|1|22|559.25
1109|1230|1|23|559.25
1109|1230|1|24|559.25
1109|1230|1|25|559.25
1109|1230|1|26|559.25
1109|1230|1|27|559.25
1109|1230|1|28|559.25
1109|1230|1|29|559.25
1109|1230|1|30|559.25
1109|1230|1|31|559.25
1109|1230|1|32|559.25
1109|1230|1|33|559.25
1109|1230|1|34|559.25
1109|1230|1|35|559.25
1109|1230|1|36|559.25
1109|1230|1|701|176.75
1109|1231|2|7|1127.00
1109|1231|2|8|1127.00
1109|1231|2|9|1127.00
1109|1231|2|10|1127.00
1109|1231|2|11|1127.00
1109|1231|2|12|1127.00
1109|1239|2|11|2878.00
1109|1239|2|12|2878.00
1109|1266|5|10|1423.00
1109|1306|1|12|1250.00
1109|1306|1|13|1250.00
1109|1306|1|14|1250.00
1109|1306|1|15|1250.00
1109|1306|1|16|1250.00
1109|1306|1|17|1250.00
1109|1345|1|2|1146.00
1109|1345|1|3|1146.00
1109|1345|1|4|1146.00
1109|1345|1|5|1146.00
1109|1345|1|6|1146.00
1109|1363|3|1|573.37
1109|1363|3|2|1098.00
1109|1363|3|101|792.63
1109|1363|3|991|1317.26
1301|131|4|2|1147.00
1301|131|4|3|1147.00
1301|131|4|4|1147.00
1301|136|8|66|736.20
1301|136|8|67|736.20
1301|136|8|68|736.20
1301|136|8|69|736.20
1301|136|8|70|736.20
1301|136|8|71|736.20
1301|136|8|72|736.20
1301|136|8|73|736.20
1301|136|8|74|736.20
1301|136|8|75|736.20
1301|136|8|76|736.20
1301|136|8|77|736.20
1301|136|8|78|736.20
1301|136|8|79|736.20
1301|136|8|80|736.20
1301|136|8|81|736.20
1301|136|8|82|736.20
1301|136|8|83|736.20
1301|136|8|84|736.20
1301|136|8|85|736.20
1301|136|8|86|736.20
1301|136|8|87|736.20
1301|136|8|88|736.20
1301|136|8|89|736.20
1301|136|8|90|736.20
1301|136|8|91|736.20
1301|136|8|92|736.20
1301|136|8|93|736.20
1301|136|8|94|736.20
1301|136|8|95|736.20
1301|136|8|96|736.20
1301|136|8|97|736.20
1301|136|8|98|736.20
1301|136|8|99|736.20
1301|136|8|100|736.20
1301|136|8|101|736.20
1301|136|8|102|736.20
1301|136|8|103|736.20
1301|136|8|104|736.20
1301|136|8|105|736.20
1301|136|8|106|736.20
1301|136|8|107|736.20
1301|136|8|108|736.20
1301|136|8|109|736.20
1301|136|8|111|736.20
1301|136|8|112|736.20
1301|136|8|113|736.20
1301|136|8|114|736.20
1301|136|8|115|736.20
1301|136|8|116|736.20
1301|136|8|117|736.20
1301|136|8|118|736.20
1301|136|8|119|736.20
1301|136|8|120|736.20
1301|218|16|7|10371.75
1301|218|23|7|3009.22
1301|218|33|1|26957.99
1301|236|16|1|710.00
1301|236|18|3|1011.00
1301|236|18|4|1011.00
1301|236|18|5|1011.00
1301|281|16|2|448.00
1301|281|16|3|448.00
1301|281|16|4|448.00
1301|281|16|5|428.00
1301|281|16|6|428.00
1301|376|2|2|2185.35
1301|418|24|4|2812.50
1301|418|24|5|2812.50
1301|418|25|3|1280.00
1301|418|25|4|1280.00
1301|418|25|5|1280.00
1301|418|25|6|32797.56
1301|546|1|2|335.92
1301|546|1|101|18.92
1301|546|2|3|6061.15
1301|546|4|2|2070.03
1301|628|3|4|2978.32
1301|628|3|301|1484.23
1301|628|4|4|2989.51
1301|628|12|4|521.88
1301|628|19|3|598.56
1301|628|20|3|66548.01
1301|628|21|5|2125.29
1301|654|21|1|3760.13
1301|654|21|3|2024.74
1301|654|21|4|23447.93
1301|904|9|3|2642.37
1301|904|9|5|2642.37
1301|904|9|34|2654.58
1301|904|9|35|2654.58
1301|904|9|36|2655.45
1301|904|9|201|2495.85
1301|904|10|9|4509.84
1301|904|11|2|2653.00
1301|904|11|3|2450.00
1301|904|11|4|2283.00
1301|904|11|5|7228.18
1301|904|11|201|2650.00
1301|904|11|202|2650.00
1301|904|11|301|2450.00
1301|904|11|302|2450.00
1301|904|11|401|2500.00
1301|904|11|402|2500.00
1301|904|11|403|667.00
1301|906|2|14|900.00
1301|906|2|15|900.00
1301|906|2|16|900.00
1301|906|2|17|900.00
1301|906|2|18|1038.70
1301|906|3|4|1491.41
1301|906|3|5|1491.41
1301|906|3|6|1491.41
1301|906|3|7|1491.41
1301|906|3|8|1491.41
1301|906|3|9|1491.41
1301|906|4|1|1102.75
1301|906|4|2|1102.75
1301|906|4|3|1102.75
1301|906|4|4|1102.75
1301|906|4|5|1102.75
1301|906|4|6|1102.75
1301|906|4|7|1102.75
1301|906|4|8|1102.75
1301|906|4|9|1102.75
1301|906|4|99|1668.10
1301|977|5|17|458.00
1301|977|5|18|486.00
1301|977|5|19|572.00
1301|977|5|20|572.00
1301|977|5|21|572.00
1301|977|5|22|572.00
1301|977|5|23|572.00
1301|977|5|24|572.00
1301|977|5|25|686.00
1301|977|5|26|686.00
1301|977|5|27|686.00
1301|977|5|28|686.00
1301|977|5|29|686.00
1301|977|5|30|686.00
1301|977|5|31|686.00
1301|977|5|32|686.00
1301|977|5|33|686.00
1301|977|5|34|686.00
1301|977|5|35|686.00
1301|977|5|36|682.52
1301|988|5|11|210.00
1301|988|5|12|210.00
1301|988|5|13|210.00
1301|988|5|14|225.00
1301|988|5|16|205.07
1301|988|9|21|16951.66
1301|990|2|4|138.56
1301|990|2|5|138.56
1301|990|2|6|138.56
1301|990|2|7|138.56
1301|990|2|8|138.56
1301|990|2|9|138.56
1301|990|2|10|138.56
1301|1113|5|8|1001.64
1301|1113|5|9|1134.42
1301|1113|5|10|1134.42
1301|1113|5|11|1134.42
1301|1113|5|12|1134.42
1301|1113|5|13|1134.42
1301|1113|5|14|1134.42
1301|1113|5|15|1134.42
1301|1113|5|16|1134.42
1301|1113|5|17|1134.42
1301|1113|5|18|1134.42
1301|1113|5|19|1134.42
1301|1113|5|20|1134.42
1301|1113|5|21|1134.42
1301|1113|5|22|1134.42
1301|1113|5|23|1134.42
1301|1113|5|24|1134.42
1301|1140|1|17|115.40
1301|1140|1|18|115.40
1301|1263|2|4|311.06
1301|1263|2|5|311.06
1301|1263|2|6|311.06
1301|1263|2|7|311.06
1301|1263|2|8|311.06
1301|1263|2|9|311.06
1301|1263|2|10|311.06
1301|1263|2|11|311.06
1301|1263|2|12|311.06
1301|1263|2|13|311.06
1301|1263|2|14|311.06
1301|1263|2|15|311.06
1301|1263|2|16|311.06
1301|1263|2|17|311.06
1301|1263|2|18|311.06
1301|1263|2|19|311.06
1301|1263|2|20|311.06
1301|1263|2|21|311.06
1301|1263|2|22|311.06
1301|1263|2|23|311.06
1301|1263|2|24|311.06
1301|1263|2|25|311.06
1301|1263|2|26|311.06
1301|1263|2|27|311.06
1301|1263|2|28|311.06
1301|1263|2|29|311.06
1301|1263|2|30|311.06
1301|1263|2|31|311.06
1301|1263|2|32|311.06
1301|1263|2|33|311.06
1301|1263|2|34|311.06
1301|1263|2|35|311.06
1301|1263|2|36|311.06
1301|1369|21|5|4754.70
1301|1383|5|3|1156.17
1301|1451|1|1|423.39
1301|1451|1|2|423.39
1301|1451|1|3|423.39
1301|1520|3|4|516.00
1301|1520|3|5|516.00
1301|1520|3|6|516.00
1301|1520|3|7|516.00
1301|1520|3|8|516.00
1301|1520|3|9|516.00
1301|1520|3|10|516.00
1301|1547|11|201|191.67
1301|1547|22|1|1793.05
1301|1548|7|3|1604.25
1301|1548|10|9|1296.00
1301|1548|10|10|1296.00
1301|1548|10|11|1296.00
1301|1548|10|12|1296.00
1301|1548|10|13|1296.00
1301|1548|10|14|1296.00
1301|1620|5|13|826.47
1301|1642|7|8|490.00
1301|1642|7|9|490.00
1301|1642|7|10|490.00
1301|1642|7|11|490.00
1301|1642|7|99|413.22
1301|1716|7|8|706.22
1301|1716|7|9|706.22
1301|1716|7|10|706.22
1301|1716|7|11|706.22
1301|1716|7|12|706.22
1301|1716|8|1|495.86
1301|1716|8|2|495.86
1301|1716|8|3|495.86
1301|1716|8|4|495.86
1301|1716|8|5|495.86
1301|1716|8|6|495.86
1301|1716|8|7|495.86
1301|1716|8|8|495.86
1301|1716|8|9|495.86
1301|1716|8|10|495.86
1301|1716|8|11|495.86
1301|1716|8|99|500.00
1301|1737|1|7|498.21
1301|1737|1|8|498.21
1301|1737|1|9|498.21
1301|1737|1|10|498.21
1301|1737|1|601|153.42
1301|1737|3|1|304.30
1301|1737|3|2|202.40
1301|1738|10|6|78.75
1301|1738|10|501|621.25
1301|1738|10|601|552.25
1301|1745|3|201|1156.72
1301|1754|4|4|1695.00
1301|1754|4|5|1695.00
1301|1754|4|6|1695.00
1301|1775|1|3|584.79
1301|1775|1|201|463.37
1301|1815|1|1|0.00
1301|1815|1|2|0.00
1301|1815|1|4|154.08
1301|1815|1|5|154.08
1301|1815|1|6|154.08
1301|1822|18|4|171.39
1301|1822|20|2|2867.58
1301|1822|21|5|185.35
1301|1854|2|2|750.00
1301|1854|2|3|2086.29
1301|1878|2|2|302.52
1301|1878|2|4|302.52
1301|1878|2|5|302.52
1301|1886|3|5|332.00
1301|1886|3|6|240.70
1301|1889|10|1|10890.00
1301|1889|10|2|4102.05
1301|1892|2|1|575.74
1301|1892|2|2|575.74
1301|1892|2|3|575.74
1301|1897|6|4|217.42
1301|1897|8|2|25.48
1301|1897|8|99|1108.16
1301|1897|8|101|1082.68
1301|1903|1|2|453.69
1301|1903|1|3|453.69
1301|1903|1|4|453.69
1301|1903|1|5|453.69
1301|1903|1|6|453.69
1301|1903|1|7|453.69
1301|1903|1|8|453.69
1301|1903|1|9|453.69
1301|1903|1|10|453.69
1301|1903|1|11|453.69
1301|1903|1|12|453.69
1301|1903|1|13|453.69
1301|1903|1|14|453.69
1301|1903|1|15|453.69
1301|1903|1|16|453.69
1301|1903|1|17|453.69
1301|1903|1|18|453.69
1301|1903|1|19|453.69
1301|1903|1|20|453.69
1301|1903|1|21|453.69
1301|1903|1|22|453.69
1301|1903|1|23|453.69
1301|1903|1|24|453.69
1301|1910|1|1|215.08
1301|1910|1|2|146.59
1301|1918|4|10|570.53
1301|1918|4|11|570.53
1301|1918|4|12|570.53
1301|1918|5|3|268.40
1301|1918|5|4|268.40
1301|1918|5|6|268.40
1301|1918|5|7|268.40
1301|1918|5|8|268.40
1301|1918|5|9|268.40
1301|1918|5|10|268.40
1301|1920|13|3|148.93
1301|1920|14|401|3609.97
1301|1920|19|1|2778.03
1301|1920|20|1|1392.96
1301|1924|13|110|678.00
1301|1924|16|2|650.00
1301|1924|16|3|720.00
1301|1924|16|4|750.00
1301|1924|16|5|690.00
1301|1924|16|6|630.00
1301|1924|16|7|550.00
1301|1924|16|8|623.79
1301|1924|16|9|349.90
1301|1935|2|3|1033.00
1301|1935|2|4|1006.00
1301|1935|2|201|54.00
1301|1935|2|301|81.00
1301|1939|4|201|13.17
1301|1940|1|101|477.81
1301|1948|2|15|2057.00
1301|1948|2|16|2057.00
1301|1948|2|17|2057.00
1301|1948|2|18|2057.00
1301|1948|2|19|2057.00
1301|1948|2|20|2057.00
1301|1948|2|21|2057.00
1301|1948|2|22|2057.00
1301|1948|2|23|2057.00
1301|1948|2|24|2057.00
1301|1951|1|2|2258.64
1301|1951|2|1|614.19
1301|1951|2|101|3000.00
1301|1967|2|2|65.61
1301|1967|3|2|62.05
1301|1967|9|1|2571.42
1301|1975|4|3|71.12
1301|1975|5|2|1266.50
1301|1975|5|3|269.44
1301|1975|6|7|532.28
1301|1975|8|3|840.00
1301|1975|8|4|840.00
1301|1975|8|5|840.00
1301|1982|2|3|5419.34
1301|1986|11|501|401.72
1301|2023|1|2|188.73
1301|2033|10|8|1744.00
1301|2033|10|9|1744.00
1301|2033|10|10|1744.00
1301|2033|10|11|1744.00
1301|2033|10|12|1744.00
1301|2033|10|701|1059.00
1301|2033|12|5|5675.22
1301|2040|4|4|325.50
1301|2043|1|201|4195.21
1301|2053|3|3|1189.00
1301|2053|3|4|1189.00
1301|2053|3|5|1189.00
1301|2053|3|6|1189.00
1301|2053|3|7|1189.00
1301|2053|3|8|1189.00
1301|2053|3|9|1189.00
1301|2053|3|10|1189.00
1301|2053|3|201|1013.00
1301|2053|3|993|1500.00
1301|2053|3|994|1792.00
1301|2063|4|1|3822.82
1301|2063|5|6|1384.00
1301|2063|5|7|1384.00
1301|2063|5|8|1384.00
1301|2063|5|9|1384.00
1301|2063|5|10|1384.00
1301|2063|5|11|1384.00
1301|2063|5|12|1384.00
1301|2063|5|13|1384.00
1301|2063|5|14|1384.00
1301|2063|5|15|1384.00
1301|2063|5|16|1384.00
1301|2063|5|17|1384.00
1301|2063|5|18|1384.00
1301|2072|6|3|1580.31
1301|2074|2|4|1150.00
1301|2082|3|2|1469.00
1301|2082|3|3|1469.00
1301|2082|3|4|1469.00
1301|2082|3|5|1469.00
1301|2098|1|4|580.00
1301|2098|1|5|580.00
1301|2098|1|6|580.00
1301|2098|1|7|580.00
1301|2098|1|8|580.00
1301|2098|1|9|580.00
1301|2098|1|10|580.00
1301|2098|1|11|580.00
1301|2098|1|12|580.00
1301|2129|1|7|918.48
1301|2129|1|8|394.33
1301|2129|2|1|1180.81
1301|2129|2|2|1096.11
1301|2129|2|3|1945.37
1301|2129|2|4|1620.13
1301|2129|13|7|2537.08
1301|2130|1|2|524.66
1301|2130|1|3|524.66
1301|2130|1|4|524.66
1301|2130|1|5|524.66
1301|2130|1|6|524.66
1301|2130|1|7|524.66
1301|2130|1|8|524.66
1301|2130|1|9|524.66
1301|2130|1|10|524.66
1301|2138|12|4|700.00
1301|2138|12|5|758.90
1301|2138|14|302|107.79
1301|2149|3|8|641.44
1301|2149|3|9|641.44
1301|2149|3|10|641.44
1301|2149|3|11|776.00
1301|2149|3|12|776.00
1301|2149|3|13|776.00
1301|2149|3|14|776.00
1301|2149|3|15|776.00
1301|2149|3|16|776.00
1301|2149|3|17|776.00
1301|2149|3|18|776.00
1301|2149|3|19|776.00
1301|2149|3|20|782.28
1301|2158|2|7|582.00
1301|2158|2|8|418.47
1301|2158|2|801|163.53
1301|2159|1|3|721.56
1301|2164|3|5|144.56
1301|2172|4|4|1959.00
1301|2172|4|5|1959.00
1301|2172|4|6|1959.00
1301|2173|1|2|1419.00
1301|2173|1|3|1419.00
1301|2173|1|4|1419.00
1301|2173|1|5|1419.00
1301|2185|2|3|4191.75
1301|2207|1|2|1353.00
1301|2207|1|3|1450.00
1301|2225|1|2|750.00
1301|2225|1|3|750.00
1301|2225|1|4|750.00
1301|2225|1|5|750.00
1301|2232|1|7|554.00
1301|2232|1|8|554.00
1301|2238|2|4|50.91
1301|2238|4|1|2210.00
1301|2242|2|2|596.49
1301|2242|4|3|1303.76
1301|2242|5|3|116.11
1301|2242|9|1|341.58
1301|2245|1|2|587.22
1301|2255|3|1|4740.00
1301|2255|3|2|4740.00
1301|2255|3|3|4740.00
1301|2255|3|4|4740.00
1301|2255|3|5|4740.00
1301|2255|3|6|4740.00
1301|2255|3|7|4740.00
1301|2255|3|8|4740.00
1301|2255|3|9|4740.00
1301|2258|1|5|1246.00
1301|2318|1|5|3875.21
1302|58|1|16|182.87
1302|58|1|17|182.87
1302|58|1|18|182.87
1302|58|2|23|2500.00
1302|58|2|24|2500.00
1302|58|3|12|2309.00
1302|58|4|3|1609.00
1302|58|4|4|1609.00
1302|58|4|5|1609.00
1302|58|4|6|1609.00
1302|58|4|7|1609.00
1302|58|4|8|1609.00
1302|58|4|9|1609.00
1302|58|4|10|1609.00
1302|58|4|11|1609.00
1302|58|4|12|1609.00
1302|105|2|27|106.55
1302|105|2|63|106.55
1302|105|2|64|106.55
1302|105|2|65|106.55
1302|105|2|66|106.55
1302|105|2|67|106.55
1302|105|2|68|106.55
1302|105|2|69|106.55
1302|105|2|70|106.55
1302|105|2|71|106.55
1302|105|2|72|106.55
1302|105|2|73|106.55
1302|105|2|74|106.55
1302|105|2|75|106.55
1302|105|2|76|106.55
1302|105|2|77|106.55
1302|105|2|78|106.55
1302|105|2|79|106.55
1302|105|2|80|106.55
1302|248|1|18|1500.00
1302|248|1|19|1500.00
1302|248|1|20|1500.00
1302|248|1|21|1500.00
1302|248|1|22|1500.00
1302|248|1|23|1500.00
1302|248|1|24|1500.00
1302|248|1|25|1500.00
1302|248|1|26|1500.00
1302|248|1|27|1500.00
1302|248|1|29|1500.00
1302|248|1|30|1500.00
1302|248|1|31|1500.00
1302|248|1|32|1500.00
1302|430|1|9|2958.00
1302|430|1|10|2958.00
1302|432|1|4|997.00
1302|432|1|5|997.00
1302|432|1|6|997.00
1302|432|1|7|997.00
1302|432|1|8|997.00
1302|432|1|9|997.00
1302|432|1|10|997.00
1302|432|1|11|997.00
1302|432|1|12|997.00
1302|467|2|2|1000.00
1302|467|2|4|3177.99
1302|467|3|5|1331.00
1302|467|3|6|1331.00
1302|467|3|7|1331.00
1302|470|1|1|183.68
1302|470|1|63|183.68
1302|470|1|64|183.68
1302|470|1|65|183.68
1302|470|1|66|183.68
1302|470|1|67|183.68
1302|470|1|68|183.68
1302|470|1|69|183.68
1302|470|1|70|183.68
1302|470|1|71|183.68
1302|470|1|72|183.68
1302|470|1|73|183.68
1302|470|1|74|183.68
1302|470|1|75|183.68
1302|470|1|76|183.68
1302|470|1|77|183.68
1302|470|1|78|183.68
1302|470|1|79|183.68
1302|470|1|80|183.68
1302|470|1|221|77.13
1302|479|3|99|21485.00
1302|479|4|7|23834.00
1302|479|4|8|23834.00
1302|479|4|9|23834.00
1302|479|4|10|23834.00
1302|479|4|11|23834.00
1302|488|1|17|1700.00
1302|488|1|18|1700.00
1401|82|1|9|2169.00
1401|82|1|10|2169.00
1401|82|1|11|2169.00
1401|269|1|1|272.49
1401|269|1|2|272.49
1401|269|1|3|272.49
1401|269|1|4|272.49
1401|269|1|5|272.49
1401|269|1|6|272.49
1401|269|1|7|272.49
1401|269|1|8|272.49
1401|269|1|9|272.49
1401|269|1|10|272.49
1401|269|1|11|272.49
1401|269|1|12|272.49
1401|280|2|501|6.00
1402|109|1|4|4127.00
1402|109|1|5|4127.00
1402|109|1|6|4127.00
1402|109|1|7|4127.00
1402|109|1|301|3441.00
1501|5|1|10|112.57
1501|5|1|11|112.57
1501|5|1|12|112.57
1501|5|1|13|112.57
1501|5|1|14|112.57
1501|5|1|15|112.57
1501|5|1|16|112.57
1501|5|1|17|112.57
1501|5|1|18|112.57
1501|5|1|19|112.57
1501|5|1|20|112.57
1501|5|1|21|112.57
1501|5|1|22|112.57
1501|5|1|23|112.57
1501|5|1|24|112.57
1501|5|1|25|112.57
1501|5|1|26|112.57
1501|5|1|27|112.57
1501|5|1|28|112.57
1501|5|1|29|112.57
1501|5|1|30|112.57
1501|5|1|31|112.57
1501|5|1|32|112.57
1501|5|1|33|112.57
1501|5|1|34|112.57
1501|5|1|35|112.57
1501|5|1|36|112.57
1501|5|1|901|42.14
1501|128|1|6|101.24
1501|128|1|7|101.24
1501|128|1|8|101.24
1501|128|1|9|101.24
1501|128|1|10|101.24
1501|128|1|11|101.24
1501|128|1|12|101.24
1501|128|1|99|100.00
1501|301|1|2|280.29
1501|301|1|3|280.29
1501|301|1|4|280.29
1501|301|1|5|280.29
1501|301|1|6|280.29
1501|301|1|7|280.29
1501|301|1|8|280.29
1501|301|1|9|280.29
1501|301|1|10|280.29
1501|301|1|11|280.29
1501|301|1|12|280.29
1501|301|1|99|281.50
1501|305|2|1|13344.54
1501|305|2|2|13344.54
1501|305|2|3|13344.54
1501|305|2|4|13344.54
1501|305|2|5|13344.54
1501|305|2|6|13344.54
1501|305|2|7|13344.54
1501|305|2|8|13344.54
1501|305|2|9|13344.54
1501|305|2|10|13344.54
1501|305|2|11|13344.54
1501|305|2|12|13344.54
1501|305|2|13|13344.54
1501|305|2|14|13344.54
1501|305|2|15|13344.54
1501|305|2|16|13344.54
1501|305|2|17|13344.54
1501|305|2|18|13344.54
1501|429|1|3|1225.00
1501|429|1|4|1225.00
1501|429|1|5|1225.00
1501|429|1|6|1225.00
1501|429|1|201|1166.00
1501|456|16|2|250.77
1501|456|20|1|4275.45
1501|469|1|6|441.00
1501|469|1|7|441.00
1501|469|1|11|441.00
1501|469|1|12|441.00
1501|469|1|99|433.67
1501|471|1|7|815.63
1501|471|1|8|815.63
1501|471|1|9|815.63
1501|471|1|10|815.63
1501|471|1|11|815.63
1501|471|1|12|815.63
1501|471|1|601|434.80
1501|471|2|8|709.81
1501|471|2|9|709.81
1501|471|2|10|709.81
1501|471|2|11|709.81
1501|471|2|12|709.81
1501|471|2|13|709.81
1501|471|2|14|709.81
1501|471|2|15|709.81
1501|471|2|16|709.81
1501|471|2|17|709.81
1501|471|2|18|709.81
1501|471|2|19|709.81
1501|471|2|20|709.81
1501|471|2|21|709.81
1501|471|2|22|709.81
1501|471|2|23|709.81
1501|471|2|24|709.81
1501|493|1|1|6389.93
1501|493|2|1|2673.64
1501|493|2|2|2673.64
1501|493|2|3|2673.64
1501|493|2|4|2673.64
1501|493|2|5|2673.64
1501|493|2|6|2673.64
1501|493|2|7|2673.64
1501|493|2|8|2673.64
1501|493|2|9|2673.64
1501|493|2|10|2673.64
1501|493|2|11|2673.64
1501|493|2|12|2673.64
1501|493|2|13|2673.64
1501|493|2|14|2673.64
1501|493|2|15|2673.64
1501|493|2|16|2673.64
1501|493|2|17|2673.64
1501|493|2|18|2673.64
1501|493|2|19|2673.64
1501|493|2|20|2673.64
1501|493|2|21|2673.64
1501|493|2|22|2673.64
1501|493|2|23|2673.64
1501|493|2|24|2673.64
1501|536|1|4|1000.00
1501|536|1|15|1000.00
1501|536|1|16|1000.00
1501|536|1|17|1000.00
1501|536|1|18|1000.00
1501|536|1|19|1000.00
1501|536|1|20|1000.00
1501|578|2|3|2578.00
1501|578|3|2|6314.80
1501|595|2|9|324.47
1501|595|2|10|324.47
1501|595|2|11|324.47
1501|595|2|12|324.47
1501|595|2|13|324.47
1501|595|2|14|324.47
1501|595|2|15|324.47
1501|595|2|16|324.47
1501|595|2|17|324.47
1501|595|2|18|324.47
1501|595|2|19|324.47
1501|595|2|20|324.47
1501|595|2|21|324.47
1501|595|2|22|324.47
1501|595|2|23|324.47
1501|595|2|24|324.47
1501|595|2|801|154.76
1501|598|1|2|1075.00
1501|604|1|1|860.75
1501|605|1|2|750.00
1501|605|1|3|750.00
1501|605|1|4|750.00
1501|605|1|5|750.00
1501|605|1|6|750.00
1501|623|2|1|2165.00
1501|623|2|2|2165.00
1501|623|2|3|2165.00
1501|623|2|4|2165.00
1501|623|2|5|2165.00
1501|623|2|6|2165.00
1501|623|2|7|2165.00
1501|623|2|8|2165.00
1501|623|2|9|2165.00
1501|623|2|10|2165.00
1501|623|3|1|118.00
1501|623|3|2|118.00
1501|623|3|3|118.00
1501|623|3|4|118.00
1501|662|1|2|606.00
1501|662|1|4|606.00
1501|662|1|8|606.00
1501|711|1|3|1057.00
1501|711|1|7|1057.00
1501|711|1|8|1057.00
1501|711|1|9|1057.00
1501|711|1|10|1057.00
1501|721|2|2|950.00
1501|721|2|3|950.00
1501|721|2|99|941.62
1601|114|1|6|630.01
1601|114|1|7|630.01
1601|114|1|8|630.01
1601|114|1|9|630.01
1601|114|1|10|630.01
1601|114|1|11|630.01
1601|114|1|12|630.01
1601|114|1|13|630.01
1601|114|1|14|630.01
1601|114|1|15|630.01
1601|114|1|16|630.01
1601|114|1|17|630.01
1601|114|1|18|630.01
1601|114|1|19|630.01
1601|114|1|20|630.01
1601|223|2|2|615.00
1601|223|2|3|615.00
1601|223|2|4|615.00
1601|245|2|21|2087.00
1601|245|2|22|2087.00
1601|245|2|23|2087.00
1601|245|2|24|2087.00
1601|262|3|1|645.34
1601|262|3|2|645.34
1601|262|3|3|645.34
1601|274|1|2|1000.00
1601|274|1|4|1000.00
1601|274|1|6|1000.00
1601|282|1|5|440.00
1701|1024|10|1|1758.91
1701|1303|1|13|834.86
1701|1303|1|14|834.86
1701|1303|1|15|834.86
1701|1347|7|2|678.13
1701|1347|7|3|678.13
1701|1347|7|4|678.13
1701|1347|7|5|678.13
1701|1347|7|6|678.13
1701|1347|7|99|700.00
1701|1360|5|1|1706.00
1701|1360|5|4|1706.00
1701|1388|4|1|2147.51
1701|1399|1|201|2264.00
1701|1404|3|1|1605.00
1701|1404|3|2|685.00
1701|1430|2|9|3426.00
1701|1430|2|10|3426.00
1701|1437|1|2|1065.00
1701|1437|1|3|1065.00
1701|1475|1|2|1383.00
1701|1501|1|3|819.00
1701|1501|1|4|819.00
1701|1501|1|201|738.00
1701|1506|3|99|360.00
1701|1509|1|5|756.00
1701|1525|2|6|3000.00
1701|1561|1|1|1833.00
1701|1561|1|2|2375.00
1701|1561|1|3|83.00
1701|1561|1|101|542.00
1701|1564|4|2|1853.00
1702|206|4|1|305.05
1702|206|4|2|352.38
1702|324|1|4|2288.00
1702|324|1|5|2288.00
1702|324|1|6|2288.00
